2011/6/23,17:14:53,80.60
2011/6/23,17:19:54,80.60
2011/6/23,17:24:55,81.50
2011/6/23,17:29:56,81.50
2011/6/23,17:34:57,80.60
2011/6/23,17:39:58,81.50
2011/6/23,17:44:59,81.50
2011/6/23,17:50:1,81.50
2011/6/23,17:55:2,81.50
2011/6/23,18:0:3,81.50
2011/6/23,18:5:4,81.50
2011/6/23,18:10:5,81.50
2011/6/23,18:15:6,81.50
2011/6/23,18:20:7,81.50
2011/6/23,18:25:8,81.50
2011/6/23,18:30:9,81.50
2011/6/23,18:35:11,81.50
2011/6/23,18:40:12,81.50
2011/6/23,18:45:13,81.50
2011/6/23,18:50:14,81.50
2011/6/23,18:55:15,81.50
2011/6/23,19:0:16,81.50
2011/6/23,19:5:17,81.50
2011/6/23,19:10:18,81.50
2011/6/23,19:15:19,81.50
2011/6/23,19:20:21,81.50
2011/6/23,19:25:22,81.50
2011/6/23,19:30:23,81.50
2011/6/23,19:35:24,81.50
2011/6/23,19:40:25,81.50
2011/6/23,19:45:26,81.50
2011/6/23,19:50:27,81.50
2011/6/23,19:55:28,81.50
2011/6/23,20:0:30,81.50
2011/6/23,20:5:31,81.50
2011/6/23,20:10:32,81.50
2011/6/23,20:15:33,81.50
2011/6/23,20:20:34,81.50
2011/6/23,20:25:35,81.50
2011/6/23,20:30:36,81.50
2011/6/23,20:35:37,81.50
2011/6/23,20:40:38,81.50
2011/6/23,20:45:40,80.60
2011/6/23,20:50:41,81.50
2011/6/23,20:55:42,81.50
2011/6/23,21:0:43,81.50
2011/6/23,21:5:44,81.50
2011/6/23,21:10:45,80.60
2011/6/23,21:15:46,80.60
2011/6/23,21:20:47,81.50
2011/6/23,21:25:48,81.50
2011/6/23,21:30:50,80.60
2011/6/23,21:35:51,80.60
2011/6/23,21:40:52,80.60
2011/6/23,21:45:53,81.50
2011/6/23,21:50:54,80.60
2011/6/23,21:55:55,80.60
2011/6/23,22:0:56,80.60
2011/6/23,22:5:57,80.60
2011/6/23,22:10:58,80.60
2011/6/23,22:16:0,80.60
2011/6/23,22:21:1,80.60
2011/6/23,22:26:2,80.60
2011/6/23,22:31:3,80.60
2011/6/23,22:36:4,80.60
2011/6/23,22:41:5,80.60
2011/6/23,22:46:6,80.60
2011/6/23,22:51:7,80.60
2011/6/23,22:56:8,80.60
2011/6/23,23:1:10,79.70
2011/6/23,23:6:11,79.70
2011/6/23,23:11:12,79.70
2011/6/23,23:16:13,79.70
2011/6/23,23:21:14,79.70
2011/6/23,23:26:15,79.70
2011/6/23,23:31:16,79.70
2011/6/23,23:36:17,79.70
2011/6/23,23:41:18,79.70
2011/6/23,23:46:20,79.70
2011/6/23,23:51:21,79.70
2011/6/23,23:56:22,79.70
2011/6/24,0:1:23,79.70
2011/6/24,0:6:24,78.80
2011/6/24,0:11:25,78.80
2011/6/24,0:16:26,78.80
2011/6/24,0:21:27,78.80
2011/6/24,0:26:28,78.80
2011/6/24,0:31:30,78.80
2011/6/24,0:36:31,78.80
2011/6/24,0:41:32,78.80
2011/6/24,0:46:33,78.80
2011/6/24,0:51:34,78.80
2011/6/24,0:56:35,78.80
2011/6/24,1:1:36,78.80
2011/6/24,1:6:37,78.80
2011/6/24,1:11:38,78.80
2011/6/24,1:16:40,78.80
2011/6/24,1:21:41,78.80
2011/6/24,1:26:42,77.90
2011/6/24,1:31:43,78.80
2011/6/24,1:36:44,77.90
2011/6/24,1:41:45,77.90
2011/6/24,1:46:46,77.90
2011/6/24,1:51:47,77.90
2011/6/24,1:56:48,77.90
2011/6/24,2:1:50,77.90
2011/6/24,2:6:51,77.90
2011/6/24,2:11:52,77.90
2011/6/24,2:16:53,77.90
2011/6/24,2:21:54,77.90
2011/6/24,2:26:55,77.90
2011/6/24,2:31:56,77.90
2011/6/24,2:36:57,77.90
2011/6/24,2:41:58,77.90
2011/6/24,2:46:59,77.90
2011/6/24,2:52:1,77.90
2011/6/24,2:57:2,77.90
2011/6/24,3:2:3,77.00
2011/6/24,3:7:4,77.00
2011/6/24,3:12:5,77.00
2011/6/24,3:17:6,77.00
2011/6/24,3:22:7,77.00
2011/6/24,3:27:8,77.00
2011/6/24,3:32:9,77.00
2011/6/24,3:37:10,77.00
2011/6/24,3:42:12,77.00
2011/6/24,3:47:13,77.00
2011/6/24,3:52:14,77.00
2011/6/24,3:57:15,77.00
2011/6/24,4:2:16,77.00
2011/6/24,4:7:17,77.00
2011/6/24,4:12:18,77.00
2011/6/24,4:17:19,77.00
2011/6/24,4:22:20,77.00
2011/6/24,4:27:22,77.00
2011/6/24,4:32:23,77.00
2011/6/24,4:37:24,77.00
2011/6/24,4:42:25,77.00
2011/6/24,4:47:26,76.10
2011/6/24,4:52:27,76.10
2011/6/24,4:57:28,76.10
2011/6/24,5:2:29,77.00
2011/6/24,5:7:30,76.10
2011/6/24,5:12:31,76.10
2011/6/24,5:17:33,76.10
2011/6/24,5:22:34,76.10
2011/6/24,5:27:35,76.10
2011/6/24,5:32:36,76.10
2011/6/24,5:37:37,76.10
2011/6/24,5:42:38,76.10
2011/6/24,5:47:39,76.10
2011/6/24,5:52:40,76.10
2011/6/24,5:57:41,76.10
2011/6/24,6:2:43,76.10
2011/6/24,6:7:44,76.10
2011/6/24,6:12:45,76.10
2011/6/24,6:17:46,76.10
2011/6/24,6:22:47,76.10
2011/6/24,6:27:48,76.10
2011/6/24,6:32:49,76.10
2011/6/24,6:37:50,76.10
2011/6/24,6:42:51,76.10
2011/6/24,6:47:52,76.10
2011/6/24,6:52:54,76.10
2011/6/24,6:57:55,76.10
2011/6/24,7:2:56,76.10
2011/6/24,7:7:57,76.10
2011/6/24,7:12:58,75.20
2011/6/24,7:17:59,76.10
2011/6/24,7:23:0,76.10
2011/6/24,7:28:1,76.10
2011/6/24,7:33:2,75.20
2011/6/24,7:38:3,76.10
2011/6/24,7:43:5,76.10
2011/6/24,7:48:6,76.10
2011/6/24,7:53:7,76.10
2011/6/24,7:58:8,76.10
2011/6/24,8:3:9,75.20
2011/6/24,8:8:10,75.20
2011/6/24,8:13:11,75.20
2011/6/24,8:18:12,75.20
2011/6/24,8:23:13,75.20
2011/6/24,8:28:14,75.20
2011/6/24,8:33:16,75.20
2011/6/24,8:38:17,75.20
2011/6/24,8:43:18,75.20
2011/6/24,8:48:19,75.20
2011/6/24,8:53:20,75.20
2011/6/24,8:58:21,75.20
2011/6/24,9:3:22,75.20
2011/6/24,9:8:23,75.20
2011/6/24,9:13:24,75.20
2011/6/24,9:18:25,75.20
2011/6/24,9:23:27,75.20
2011/6/24,9:28:28,75.20
2011/6/24,9:33:29,75.20
2011/6/24,9:38:30,75.20
2011/6/24,9:43:31,75.20
2011/6/24,9:48:32,75.20
2011/6/24,9:53:33,75.20
2011/6/24,9:58:34,75.20
2011/6/24,10:3:35,75.20
2011/6/24,10:8:36,75.20
2011/6/24,10:13:38,75.20
2011/6/24,10:18:39,75.20
2011/6/24,10:23:40,75.20
2011/6/24,10:28:41,75.20
2011/6/24,10:33:42,75.20
2011/6/24,10:38:43,75.20
2011/6/24,10:43:44,75.20
2011/6/24,10:48:45,75.20
2011/6/24,10:53:46,75.20
2011/6/24,10:58:47,75.20
2011/6/24,11:3:49,75.20
2011/6/24,11:8:50,75.20
2011/6/24,11:13:51,75.20
2011/6/24,11:18:52,75.20
2011/6/24,11:23:53,75.20
2011/6/24,11:28:54,75.20
2011/6/24,11:33:55,75.20
2011/6/24,11:38:56,75.20
2011/6/24,11:43:57,75.20
2011/6/24,11:48:59,75.20
2011/6/24,11:54:0,75.20
2011/6/24,11:59:1,75.20
2011/6/24,12:4:2,75.20
2011/6/24,12:9:3,75.20
2011/6/24,12:14:4,75.20
2011/6/24,12:19:5,75.20
2011/6/24,12:24:6,75.20
2011/6/24,12:29:7,75.20
2011/6/24,12:34:8,75.20
2011/6/24,12:39:10,75.20
2011/6/24,12:44:11,75.20
2011/6/24,12:49:12,75.20
2011/6/24,12:54:13,75.20
2011/6/24,12:59:14,75.20
2011/6/24,13:4:15,75.20
2011/6/24,13:9:16,75.20
2011/6/24,13:14:17,75.20
2011/6/24,13:19:18,75.20
2011/6/24,13:24:19,75.20
2011/6/24,13:29:21,75.20
2011/6/24,13:34:22,75.20
2011/6/24,13:39:23,75.20
2011/6/24,13:44:24,75.20
2011/6/24,13:49:25,75.20
2011/6/24,13:54:26,75.20
2011/6/24,13:59:27,75.20
2011/6/24,14:4:28,75.20
2011/6/24,14:9:29,75.20
2011/6/24,14:14:30,75.20
2011/6/24,14:19:32,75.20
2011/6/24,14:24:33,75.20
2011/6/24,14:29:34,75.20
2011/6/24,14:34:35,75.20
2011/6/24,14:39:36,75.20
2011/6/24,14:44:37,75.20
2011/6/24,14:49:38,75.20
2011/6/24,14:54:39,75.20
2011/6/24,14:59:40,75.20
2011/6/24,15:4:41,75.20
2011/6/24,15:9:43,75.20
2011/6/24,15:14:44,75.20
2011/6/24,15:19:45,75.20
2011/6/24,15:24:46,75.20
2011/6/24,15:29:47,75.20
2011/6/24,15:34:48,75.20
2011/6/24,15:39:49,75.20
2011/6/24,15:44:50,75.20
2011/6/24,15:49:51,75.20
2011/6/24,15:54:52,75.20
2011/6/24,15:59:54,75.20
2011/6/24,16:4:55,75.20
2011/6/24,16:9:56,75.20
2011/6/24,16:14:57,75.20
2011/6/24,16:19:58,75.20
2011/6/24,16:24:59,75.20
2011/6/24,16:30:0,75.20
2011/6/24,16:35:1,75.20
2011/6/24,16:40:2,75.20
2011/6/24,16:45:4,75.20
2011/6/24,16:50:5,75.20
2011/6/24,16:55:6,75.20
2011/6/24,17:0:7,75.20
2011/6/24,17:5:8,75.20
2011/6/24,17:10:9,75.20
2011/6/24,17:15:10,75.20
2011/6/24,17:20:11,75.20
2011/6/24,17:25:12,75.20
2011/6/24,17:30:13,75.20
2011/6/24,17:35:15,75.20
2011/6/24,17:40:16,75.20
2011/6/24,17:45:17,75.20
2011/6/24,17:50:18,75.20
2011/6/24,17:55:19,75.20
2011/6/24,18:0:20,75.20
2011/6/24,18:5:21,75.20
2011/6/24,18:10:22,75.20
2011/6/24,18:15:23,75.20
2011/6/24,18:20:24,75.20
2011/6/24,18:25:26,75.20
2011/6/24,18:30:27,75.20
2011/6/24,18:35:28,75.20
2011/6/24,18:40:29,76.10
2011/6/24,18:45:30,76.10
2011/6/24,18:50:31,75.20
2011/6/24,18:55:32,75.20
2011/6/24,19:0:33,76.10
2011/6/24,19:5:34,75.20
2011/6/24,19:10:35,76.10
2011/6/24,19:15:37,75.20
2011/6/24,19:20:38,75.20
2011/6/24,19:25:39,76.10
2011/6/24,19:30:40,76.10
2011/6/24,19:35:41,75.20
2011/6/24,19:40:42,75.20
2011/6/24,19:45:43,75.20
2011/6/24,19:50:44,76.10
2011/6/24,19:55:45,76.10
2011/6/24,20:0:47,76.10
2011/6/24,20:5:48,76.10
2011/6/24,20:10:49,75.20
2011/6/24,20:15:50,75.20
2011/6/24,20:20:51,75.20
2011/6/24,20:25:52,75.20
2011/6/24,20:30:53,75.20
2011/6/24,20:35:54,75.20
2011/6/24,20:40:55,75.20
2011/6/24,20:45:56,75.20
2011/6/24,20:50:58,75.20
2011/6/24,20:55:59,75.20
2011/6/24,21:1:0,75.20
2011/6/24,21:6:1,75.20
2011/6/24,21:11:2,75.20
2011/6/24,21:16:3,75.20
2011/6/24,21:21:4,75.20
2011/6/24,21:26:5,75.20
2011/6/24,21:31:6,75.20
2011/6/24,21:36:7,75.20
2011/6/24,21:41:9,75.20
2011/6/24,21:46:10,75.20
2011/6/24,21:51:11,75.20
2011/6/24,21:56:12,75.20
2011/6/24,22:1:13,75.20
2011/6/24,22:6:14,75.20
2011/6/24,22:11:15,75.20
2011/6/24,22:16:16,75.20
2011/6/24,22:21:17,75.20
2011/6/24,22:26:18,75.20
2011/6/24,22:31:20,75.20
2011/6/24,22:36:21,75.20
2011/6/24,22:41:22,75.20
2011/6/24,22:46:23,75.20
2011/6/24,22:51:24,75.20
2011/6/24,22:56:25,75.20
2011/6/24,23:1:26,75.20
2011/6/24,23:6:27,75.20
2011/6/24,23:11:28,75.20
2011/6/24,23:16:30,75.20
2011/6/24,23:21:31,75.20
2011/6/24,23:26:32,75.20
2011/6/24,23:31:33,75.20
2011/6/24,23:36:34,75.20
2011/6/24,23:41:35,75.20
2011/6/24,23:46:36,74.30
2011/6/24,23:51:37,74.30
2011/6/24,23:56:38,74.30
2011/6/25,0:1:39,74.30
2011/6/25,0:6:41,74.30
2011/6/25,0:11:42,74.30
2011/6/25,0:16:43,74.30
2011/6/25,0:21:44,74.30
2011/6/25,0:26:45,74.30
2011/6/25,0:31:46,74.30
2011/6/25,0:36:47,74.30
2011/6/25,0:41:48,74.30
2011/6/25,0:46:49,74.30
2011/6/25,0:51:50,74.30
2011/6/25,0:56:52,74.30
2011/6/25,1:1:53,74.30
2011/6/25,1:6:54,74.30
2011/6/25,1:11:55,74.30
2011/6/25,1:16:56,74.30
2011/6/25,1:21:57,74.30
2011/6/25,1:26:58,74.30
2011/6/25,1:31:59,74.30
2011/6/25,1:37:0,74.30
2011/6/25,1:42:1,74.30
2011/6/25,1:47:3,74.30
2011/6/25,1:52:4,74.30
2011/6/25,1:57:5,74.30
2011/6/25,2:2:6,74.30
2011/6/25,2:7:7,74.30
2011/6/25,2:12:8,73.40
2011/6/25,2:17:9,73.40
2011/6/25,2:22:10,73.40
2011/6/25,2:27:11,74.30
2011/6/25,2:32:12,73.40
2011/6/25,2:37:13,73.40
2011/6/25,2:42:15,73.40
2011/6/25,2:47:16,73.40
2011/6/25,2:52:17,73.40
2011/6/25,2:57:18,73.40
2011/6/25,3:2:19,73.40
2011/6/25,3:7:20,73.40
2011/6/25,3:12:21,73.40
2011/6/25,3:17:22,73.40
2011/6/25,3:22:23,73.40
2011/6/25,3:27:24,73.40
2011/6/25,3:32:26,73.40
2011/6/25,3:37:27,73.40
2011/6/25,3:42:28,73.40
2011/6/25,3:47:29,73.40
2011/6/25,3:52:30,73.40
2011/6/25,3:57:31,73.40
2011/6/25,4:2:32,73.40
2011/6/25,4:7:33,73.40
2011/6/25,4:12:34,73.40
2011/6/25,4:17:35,73.40
2011/6/25,4:22:37,73.40
2011/6/25,4:27:38,73.40
2011/6/25,4:32:39,73.40
2011/6/25,4:37:40,73.40
2011/6/25,4:42:41,73.40
2011/6/25,4:47:42,73.40
2011/6/25,4:52:43,73.40
2011/6/25,4:57:44,73.40
2011/6/25,5:2:45,73.40
2011/6/25,5:7:46,73.40
2011/6/25,5:12:48,73.40
2011/6/25,5:17:49,73.40
2011/6/25,5:22:50,73.40
2011/6/25,5:27:51,72.50
2011/6/25,5:32:52,73.40
2011/6/25,5:37:53,73.40
2011/6/25,5:42:54,73.40
2011/6/25,5:47:55,73.40
2011/6/25,5:52:56,73.40
2011/6/25,5:57:57,72.50
2011/6/25,6:2:58,72.50
2011/6/25,6:8:0,73.40
2011/6/25,6:13:1,72.50
2011/6/25,6:18:2,72.50
2011/6/25,6:23:3,72.50
2011/6/25,6:28:4,72.50
2011/6/25,6:33:5,72.50
2011/6/25,6:38:6,72.50
2011/6/25,6:43:7,72.50
2011/6/25,6:48:8,72.50
2011/6/25,6:53:9,72.50
2011/6/25,6:58:11,72.50
2011/6/25,7:3:12,72.50
2011/6/25,7:8:13,72.50
2011/6/25,7:13:14,73.40
2011/6/25,7:18:15,73.40
2011/6/25,7:23:16,73.40
2011/6/25,7:28:17,73.40
2011/6/25,7:33:18,73.40
2011/6/25,7:38:19,73.40
2011/6/25,7:43:20,73.40
2011/6/25,7:48:21,73.40
2011/6/25,7:53:23,74.30
2011/6/25,7:58:24,74.30
2011/6/25,8:3:25,74.30
2011/6/25,8:8:26,74.30
2011/6/25,8:13:27,74.30
2011/6/25,8:18:28,73.40
2011/6/25,8:23:29,73.40
2011/6/25,8:28:30,73.40
2011/6/25,8:33:31,73.40
2011/6/25,8:38:32,73.40
2011/6/25,8:43:34,73.40
2011/6/25,8:48:35,73.40
2011/6/25,8:53:36,73.40
2011/6/25,8:58:37,73.40
2011/6/25,9:3:38,73.40
2011/6/25,9:8:39,73.40
2011/6/25,9:13:40,73.40
2011/6/25,9:18:41,73.40
2011/6/25,9:23:42,73.40
2011/6/25,9:28:43,73.40
2011/6/25,9:33:45,74.30
2011/6/25,9:38:46,74.30
2011/6/25,9:43:47,74.30
2011/6/25,9:48:48,74.30
2011/6/25,9:53:49,74.30
2011/6/25,9:58:50,74.30
2011/6/25,10:3:51,74.30
2011/6/25,10:8:52,75.20
2011/6/25,10:13:53,75.20
2011/6/25,10:18:54,74.30
2011/6/25,10:23:56,74.30
2011/6/25,10:28:57,74.30
2011/6/25,10:33:58,74.30
2011/6/25,10:38:59,74.30
2011/6/25,10:44:0,74.30
2011/6/25,10:49:1,74.30
2011/6/25,10:54:2,74.30
2011/6/25,10:59:3,74.30
2011/6/25,11:4:4,74.30
2011/6/25,11:9:5,74.30
2011/6/25,11:14:7,74.30
2011/6/25,11:19:8,74.30
2011/6/25,11:24:9,75.20
2011/6/25,11:29:10,75.20
2011/6/25,11:34:11,75.20
2011/6/25,11:39:12,75.20
2011/6/25,11:44:13,75.20
2011/6/25,11:49:14,75.20
2011/6/25,11:54:15,75.20
2011/6/25,11:59:17,75.20
2011/6/25,12:4:18,75.20
2011/6/25,12:9:19,75.20
2011/6/25,12:14:20,75.20
2011/6/25,12:19:21,75.20
2011/6/25,12:24:22,76.10
2011/6/25,12:29:23,75.20
2011/6/25,12:34:24,76.10
2011/6/25,12:39:25,76.10
2011/6/25,12:44:26,75.20
2011/6/25,12:49:28,76.10
2011/6/25,12:54:29,76.10
2011/6/25,12:59:30,76.10
2011/6/25,13:4:31,76.10
2011/6/25,13:9:32,76.10
2011/6/25,13:14:33,76.10
2011/6/25,13:19:34,76.10
2011/6/25,13:24:35,76.10
2011/6/25,13:29:36,76.10
2011/6/25,13:34:37,76.10
2011/6/25,13:39:39,76.10
2011/6/25,13:44:40,77.00
2011/6/25,13:49:41,76.10
2011/6/25,13:54:42,77.00
2011/6/25,13:59:43,77.00
2011/6/25,14:4:44,77.00
2011/6/25,14:9:45,77.00
2011/6/25,14:14:46,77.00
2011/6/25,14:19:47,77.00
2011/6/25,14:24:49,77.00
2011/6/25,14:29:50,77.90
2011/6/25,14:34:51,77.90
2011/6/25,14:39:52,77.90
2011/6/25,14:44:53,77.90
2011/6/25,14:49:54,77.90
2011/6/25,14:54:55,77.90
2011/6/25,14:59:56,77.90
2011/6/25,15:4:57,77.90
2011/6/25,15:9:59,77.90
2011/6/25,15:15:0,77.90
2011/6/25,15:20:1,78.80
2011/6/25,15:25:2,78.80
2011/6/25,15:30:3,78.80
2011/6/25,15:35:4,78.80
2011/6/25,15:40:5,78.80
2011/6/25,15:45:6,78.80
2011/6/25,15:50:7,78.80
2011/6/25,15:55:9,78.80
2011/6/25,16:0:10,78.80
2011/6/25,16:5:11,78.80
2011/6/25,16:10:12,78.80
2011/6/25,16:15:13,78.80
2011/6/25,16:20:14,78.80
2011/6/25,16:25:15,79.70
2011/6/25,16:30:16,79.70
2011/6/25,16:35:17,79.70
2011/6/25,16:40:19,79.70
2011/6/25,16:45:20,79.70
2011/6/25,16:50:21,79.70
2011/6/25,16:55:22,80.60
2011/6/25,17:0:23,79.70
2011/6/25,17:5:24,79.70
2011/6/25,17:10:25,79.70
2011/6/25,17:15:26,79.70
2011/6/25,17:20:27,79.70
2011/6/25,17:25:28,79.70
2011/6/25,17:30:30,79.70
2011/6/25,17:35:31,79.70
2011/6/25,17:40:32,79.70
2011/6/25,17:45:33,79.70
2011/6/25,17:50:34,79.70
2011/6/25,17:55:35,79.70
2011/6/25,18:0:36,79.70
2011/6/25,18:5:37,79.70
2011/6/25,18:10:39,79.70
2011/6/25,18:15:40,79.70
2011/6/25,18:20:41,79.70
2011/6/25,18:25:42,79.70
2011/6/25,18:30:43,80.60
2011/6/25,18:35:44,79.70
2011/6/25,18:40:45,79.70
2011/6/25,18:45:46,79.70
2011/6/25,18:50:47,79.70
2011/6/25,18:55:49,79.70
2011/6/25,19:0:50,79.70
2011/6/25,19:5:51,79.70
2011/6/25,19:10:52,80.60
2011/6/25,19:15:53,80.60
2011/6/25,19:20:54,80.60
2011/6/25,19:25:55,79.70
2011/6/25,19:30:56,80.60
2011/6/25,19:35:57,79.70
2011/6/25,19:40:59,79.70
2011/6/25,19:46:0,80.60
2011/6/25,19:51:1,80.60
2011/6/25,19:56:2,80.60
2011/6/25,20:1:3,79.70
2011/6/25,20:6:4,80.60
2011/6/25,20:11:5,79.70
2011/6/25,20:16:6,79.70
2011/6/25,20:21:7,79.70
2011/6/25,20:26:9,79.70
2011/6/25,20:31:10,79.70
2011/6/25,20:36:11,79.70
2011/6/25,20:41:12,79.70
2011/6/25,20:46:13,79.70
2011/6/25,20:51:14,79.70
2011/6/25,20:56:15,79.70
2011/6/25,21:1:16,79.70
2011/6/25,21:6:17,79.70
2011/6/25,21:11:19,79.70
2011/6/25,21:16:20,79.70
2011/6/25,21:21:21,79.70
2011/6/25,21:26:22,79.70
2011/6/25,21:31:23,79.70
2011/6/25,21:36:24,79.70
2011/6/25,21:41:25,79.70
2011/6/25,21:46:26,79.70
2011/6/25,21:51:27,79.70
2011/6/25,21:56:29,79.70
2011/6/25,22:1:30,79.70
2011/6/25,22:6:31,79.70
2011/6/25,22:11:32,79.70
2011/6/25,22:16:33,79.70
2011/6/25,22:21:34,79.70
2011/6/25,22:26:35,78.80
2011/6/25,22:31:36,78.80
2011/6/25,22:36:37,78.80
2011/6/25,22:41:39,78.80
2011/6/25,22:46:40,78.80
2011/6/25,22:51:41,78.80
2011/6/25,22:56:42,78.80
2011/6/25,23:1:43,78.80
2011/6/25,23:6:44,78.80
2011/6/25,23:11:45,78.80
2011/6/25,23:16:46,78.80
2011/6/25,23:21:47,78.80
2011/6/25,23:26:49,78.80
2011/6/25,23:31:50,78.80
2011/6/25,23:36:51,78.80
2011/6/25,23:41:52,78.80
2011/6/25,23:46:53,78.80
2011/6/25,23:51:54,78.80
2011/6/25,23:56:55,78.80
2011/6/26,0:1:56,78.80
2011/6/26,0:6:57,78.80
2011/6/26,0:11:59,78.80
2011/6/26,0:17:0,77.90
2011/6/26,0:22:1,77.90
2011/6/26,0:27:2,77.90
2011/6/26,0:32:3,77.90
2011/6/26,0:37:4,77.90
2011/6/26,0:42:5,77.90
2011/6/26,0:47:6,77.90
2011/6/26,0:52:7,77.90
2011/6/26,0:57:8,77.90
2011/6/26,1:2:10,77.90
2011/6/26,1:7:11,77.90
2011/6/26,1:12:12,77.90
2011/6/26,1:17:13,77.90
2011/6/26,1:22:14,77.90
2011/6/26,1:27:15,77.90
2011/6/26,1:32:16,77.90
2011/6/26,1:37:17,77.90
2011/6/26,1:42:18,77.90
2011/6/26,1:47:20,77.90
2011/6/26,1:52:21,77.90
2011/6/26,1:57:22,77.90
2011/6/26,2:2:23,77.90
2011/6/26,2:7:24,77.00
2011/6/26,2:12:25,77.90
2011/6/26,2:17:26,77.90
2011/6/26,2:22:27,77.00
2011/6/26,2:27:28,77.00
2011/6/26,2:32:29,77.00
2011/6/26,2:37:31,77.00
2011/6/26,2:42:32,77.00
2011/6/26,2:47:33,77.00
2011/6/26,2:52:34,77.00
2011/6/26,2:57:35,77.00
2011/6/26,3:2:36,77.00
2011/6/26,3:7:37,77.00
2011/6/26,3:12:38,77.00
2011/6/26,3:17:39,77.00
2011/6/26,3:22:41,77.00
2011/6/26,3:27:42,77.00
2011/6/26,3:32:43,77.00
2011/6/26,3:37:44,77.00
2011/6/26,3:42:45,77.00
2011/6/26,3:47:46,77.00
2011/6/26,3:52:47,77.00
2011/6/26,3:57:48,77.00
2011/6/26,4:2:49,77.00
2011/6/26,4:7:50,77.00
2011/6/26,4:12:52,77.00
2011/6/26,4:17:53,77.00
2011/6/26,4:22:54,77.00
2011/6/26,4:27:55,77.00
2011/6/26,4:32:56,77.00
2011/6/26,4:37:57,76.10
2011/6/26,4:42:58,76.10
2011/6/26,4:47:59,76.10
2011/6/26,4:53:0,76.10
2011/6/26,4:58:2,76.10
2011/6/26,5:3:3,76.10
2011/6/26,5:8:4,76.10
2011/6/26,5:13:5,76.10
2011/6/26,5:18:6,76.10
2011/6/26,5:23:7,76.10
2011/6/26,5:28:8,76.10
2011/6/26,5:33:9,76.10
2011/6/26,5:38:10,76.10
2011/6/26,5:43:11,76.10
2011/6/26,5:48:13,76.10
2011/6/26,5:53:14,76.10
2011/6/26,5:58:15,76.10
2011/6/26,6:3:16,76.10
2011/6/26,6:8:17,76.10
2011/6/26,6:13:18,76.10
2011/6/26,6:18:19,76.10
2011/6/26,6:23:20,76.10
2011/6/26,6:28:21,76.10
2011/6/26,6:33:22,75.20
2011/6/26,6:38:24,75.20
2011/6/26,6:43:25,75.20
2011/6/26,6:48:26,75.20
2011/6/26,6:53:27,75.20
2011/6/26,6:58:28,75.20
2011/6/26,7:3:29,75.20
2011/6/26,7:8:30,75.20
2011/6/26,7:13:31,75.20
2011/6/26,7:18:32,75.20
2011/6/26,7:23:33,75.20
2011/6/26,7:28:35,75.20
2011/6/26,7:33:36,75.20
2011/6/26,7:38:37,75.20
2011/6/26,7:43:38,75.20
2011/6/26,7:48:39,75.20
2011/6/26,7:53:40,75.20
2011/6/26,7:58:41,75.20
2011/6/26,8:3:42,75.20
2011/6/26,8:8:43,75.20
2011/6/26,8:13:45,75.20
2011/6/26,8:18:46,75.20
2011/6/26,8:23:47,75.20
2011/6/26,8:28:48,75.20
2011/6/26,8:33:49,75.20
2011/6/26,8:38:50,74.30
2011/6/26,8:43:51,74.30
2011/6/26,8:48:52,74.30
2011/6/26,8:53:53,75.20
2011/6/26,8:58:54,74.30
2011/6/26,9:3:56,74.30
2011/6/26,9:8:57,74.30
2011/6/26,9:13:58,74.30
2011/6/26,9:18:59,74.30
2011/6/26,9:24:0,74.30
2011/6/26,9:29:1,74.30
2011/6/26,9:34:2,74.30
2011/6/26,9:39:3,74.30
2011/6/26,9:44:4,74.30
2011/6/26,9:49:5,74.30
2011/6/26,9:54:7,74.30
2011/6/26,9:59:8,74.30
2011/6/26,10:4:9,74.30
2011/6/26,10:9:10,74.30
2011/6/26,10:14:11,74.30
2011/6/26,10:19:12,74.30
2011/6/26,10:24:13,74.30
2011/6/26,10:29:14,74.30
2011/6/26,10:34:15,74.30
2011/6/26,10:39:16,74.30
2011/6/26,10:44:18,74.30
2011/6/26,10:49:19,74.30
2011/6/26,10:54:20,74.30
2011/6/26,10:59:21,74.30
2011/6/26,11:4:22,74.30
2011/6/26,11:9:23,74.30
2011/6/26,11:14:24,74.30
2011/6/26,11:19:25,74.30
2011/6/26,11:24:26,74.30
2011/6/26,11:29:27,74.30
2011/6/26,11:34:29,74.30
2011/6/26,11:39:30,74.30
2011/6/26,11:44:31,74.30
2011/6/26,11:49:32,74.30
2011/6/26,11:54:33,74.30
2011/6/26,11:59:34,74.30
2011/6/26,12:4:35,74.30
2011/6/26,12:9:36,74.30
2011/6/26,12:14:37,74.30
2011/6/26,12:19:38,74.30
2011/6/26,12:24:40,74.30
2011/6/26,12:29:41,74.30
2011/6/26,12:34:42,74.30
2011/6/26,12:39:43,74.30
2011/6/26,12:44:44,75.20
2011/6/26,12:49:45,74.30
2011/6/26,12:54:46,75.20
2011/6/26,12:59:47,75.20
2011/6/26,13:4:48,75.20
2011/6/26,13:9:49,75.20
2011/6/26,13:14:51,75.20
2011/6/26,13:19:52,75.20
2011/6/26,13:24:53,75.20
2011/6/26,13:29:54,75.20
2011/6/26,13:34:55,75.20
2011/6/26,13:39:56,75.20
2011/6/26,13:44:57,75.20
2011/6/26,13:49:58,75.20
2011/6/26,13:54:59,75.20
2011/6/26,14:0:1,75.20
